LOCATION_ID;Line;Station;Index;Fu;WP;TP;RESULT_DATE;UNIQUEPART_ID;Cut Amplitude;Cut Energy;Cut Frequency;Cut Power;Cut WeldTime;Grammage;Humidity;Temperature
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:34:15,938843000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073416;118.0;320.0;20089.0;3116.0;289.0;0.0;36.03015;23.15439
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:34:22,188361000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073422;116.0;320.0;20087.0;3161.0;284.0;0.0;36.0332;23.18949
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:34:28,469600000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073428;119.0;320.0;20085.0;3148.0;286.0;0.0;35.95996;23.23679
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:34:34,688349000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073434;116.0;320.0;20088.0;3098.0;287.0;0.0;35.95996;23.26121
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:34:40,969664000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073441;111.0;320.0;20080.0;2923.0;287.0;0.0;35.9447;23.23832
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:34:47,297757000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073447;101.0;320.0;20070.0;2645.0;294.0;0.0;35.92334;23.19254
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:34:53,625872000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073453;102.0;320.0;20070.0;2664.0;292.0;0.0;35.88672;23.2429
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:34:59,969631000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073500;104.0;320.0;20073.0;2780.0;292.0;0.0;35.83484;23.23679
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:35:06,516483000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073506;113.0;320.0;20080.0;2971.0;289.0;0.0;35.82568;23.27036
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:35:12,844687000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073513;102.0;320.0;20071.0;2678.0;294.0;0.0;35.81653;23.22764
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:35:19,172738000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073519;105.0;320.0;20074.0;2807.0;291.0;0.0;35.76464;23.249
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:35:25,703988000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073525;128.0;320.0;20112.0;3542.0;281.0;0.0;35.75854;23.24595
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:38:21,273371000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073821;118.0;320.0;20089.0;3152.0;287.0;0.0;35.75244;23.21543
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:38:27,539000000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073827;122.0;320.0;20095.0;3296.0;281.0;0.0;35.73107;23.20628
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:38:33,945255000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073834;128.0;320.0;20114.0;3582.0;278.0;0.0;35.70056;23.28257
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:38:40,445250000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073840;122.0;320.0;20096.0;3274.0;284.0;0.0;35.6975;23.26579
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:38:46,945218000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073847;122.0;320.0;20097.0;3329.0;283.0;0.0;35.6975;23.2139
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:38:53,382736000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073853;127.0;320.0;20108.0;3545.0;278.0;0.0;35.65172;23.28562
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:38:59,648334000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073859;123.0;320.0;20099.0;3341.0;283.0;0.0;35.63036;23.26579
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:39:05,913971000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073906;126.0;320.0;20109.0;3451.0;280.0;0.0;35.56322;23.2429
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:39:12,273366000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073912;129.0;320.0;20115.0;3545.0;277.0;0.0;35.52355;23.249
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:39:18,538952000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073918;128.0;320.0;20105.0;3431.0;282.0;0.0;35.56017;23.26731
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:39:24,788978000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073924;125.0;320.0;20104.0;3373.0;282.0;0.0;35.49913;23.06284
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:39:31,273302000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073931;129.0;320.0;20114.0;3561.0;281.0;0.0;35.50218;23.09946
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:39:37,523320000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073937;125.0;320.0;20103.0;3361.0;285.0;0.0;35.38926;23.06131
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:39:44,038956000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073944;122.0;320.0;20096.0;3290.0;283.0;0.0;35.05356;23.03842
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:39:50,492032000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073950;126.0;320.0;20107.0;3494.0;282.0;0.0;35.28855;23.07352
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:39:56,913921000 EUROPE/BERLIN;L4_2004533475_FU4_230127_073957;128.0;320.0;20113.0;3586.0;279.0;0.0;35.51134;23.08725
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:40:03,258227000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074003;127.0;320.0;20116.0;3527.0;277.0;0.0;35.66088;23.03842
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:40:09,601948000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074009;125.0;320.0;20106.0;3424.0;284.0;0.0;35.70056;23.05521
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:40:16,055312000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074016;128.0;320.0;20108.0;3536.0;278.0;0.0;35.70056;23.01401
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:40:22,539677000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074022;129.0;320.0;20115.0;3562.0;280.0;0.0;35.79821;23.0369
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:40:28,820937000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074028;125.0;320.0;20100.0;3409.0;285.0;0.0;35.81347;23.02774
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:40:35,274048000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074035;128.0;320.0;20115.0;3563.0;280.0;0.0;35.88672;23.00943
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:40:41,602156000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074041;124.0;320.0;20099.0;3340.0;285.0;0.0;35.91418;23.043
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:40:47,883389000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074048;129.0;320.0;20110.0;3519.0;281.0;0.0;35.92639;23.01553
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:40:54,103371000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074054;127.0;320.0;20110.0;3546.0;282.0;0.0;35.95996;22.98959
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:41:00,400257000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074100;129.0;320.0;20106.0;3500.0;284.0;0.0;35.90808;23.01859
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:41:06,665927000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074106;126.0;320.0;20109.0;3553.0;280.0;0.0;35.90503;23.02469
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:41:13,212731000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074113;127.0;320.0;20110.0;3563.0;284.0;0.0;35.92334;22.98959
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:41:19,540851000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074119;127.0;320.0;20109.0;3565.0;286.0;0.0;35.91418;22.97434
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:41:25,837737000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074125;128.0;320.0;20103.0;3486.0;287.0;0.0;35.86841;23.01096
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:41:32,447078000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074132;127.0;320.0;20113.0;3577.0;282.0;0.0;35.91418;22.97434
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:41:38,728330000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074138;128.0;320.0;20112.0;3554.0;283.0;0.0;35.87451;23.04148
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:41:44,993943000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074145;129.0;320.0;20114.0;3596.0;283.0;0.0;35.87451;22.98959
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:41:51,337660000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074151;115.0;320.0;20092.0;2862.0;276.0;0.0;35.83789;22.97434
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:41:57,650184000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074157;120.0;320.0;20097.0;3058.0;275.0;0.0;35.81958;22.99875
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:45:42,635237000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074542;128.0;320.0;20109.0;3514.0;280.0;0.0;35.81653;23.05368
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:45:48,900908000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074549;126.0;320.0;20110.0;3498.0;280.0;0.0;35.83484;23.02774
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:45:55,153692000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074555;129.0;320.0;20110.0;3540.0;280.0;0.0;35.83484;23.04453
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:46:01,419311000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074601;130.0;320.0;20113.0;3571.0;282.0;0.0;35.83484;23.01859
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:46:07,669340000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074607;129.0;320.0;20118.0;3563.0;285.0;0.0;35.81958;23.04148
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:46:14,138121000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074614;120.0;320.0;20096.0;3009.0;275.0;0.0;35.81958;23.01553
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:46:20,388914000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074620;128.0;320.0;20110.0;3572.0;281.0;0.0;35.81653;23.05674
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:46:26,638897000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074626;125.0;320.0;20107.0;3550.0;281.0;0.0;35.81653;23.04758
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:46:32,982665000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074633;127.0;320.0;20109.0;3498.0;282.0;0.0;35.83484;23.09336
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:46:39,312703000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074639;122.0;320.0;20095.0;3311.0;286.0;0.0;35.78295;23.05521
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:46:45,593726000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074645;122.0;320.0;20096.0;3360.0;286.0;0.0;35.28245;23.27189
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:46:51,843711000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074651;117.0;320.0;20085.0;3114.0;291.0;0.0;35.28245;23.2429
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:46:58,392364000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074658;125.0;320.0;20103.0;3405.0;289.0;0.0;35.30076;23.29173
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:47:04,720526000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074704;122.0;320.0;20097.0;3380.0;290.0;0.0;35.29466;23.23832
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:47:11,033003000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074711;112.0;320.0;20078.0;3092.0;294.0;0.0;35.29466;23.31462
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:47:17,470548000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074717;123.0;320.0;20095.0;3355.0;287.0;0.0;35.31602;23.28257
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:47:23,814283000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074723;119.0;320.0;20087.0;3223.0;292.0;0.0;35.30381;23.27952
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:47:30,173686000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074730;118.0;320.0;20090.0;3222.0;291.0;0.0;35.31907;23.26273
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:48:05,488964000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074805;120.0;320.0;20093.0;3423.0;284.0;0.0;35.45336;23.26579
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:48:11,929435000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074812;129.0;320.0;20109.0;3574.0;286.0;0.0;35.40757;23.20017
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:48:18,382554000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074818;126.0;320.0;20098.0;3428.0;288.0;0.0;35.45641;23.23679
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:48:24,913797000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074825;122.0;320.0;20094.0;3320.0;292.0;0.0;35.50829;23.19407
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:48:31,210713000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074831;126.0;320.0;20102.0;3450.0;288.0;0.0;35.49303;23.22306
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:48:37,507569000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074837;128.0;320.0;20109.0;3558.0;284.0;0.0;35.49303;23.22001
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:48:43,788839000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074843;125.0;320.0;20096.0;3377.0;289.0;0.0;35.4503;23.22917
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:48:50,148486000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074850;123.0;320.0;20096.0;3301.0;289.0;0.0;35.47777;23.22001
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:48:56,538857000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074856;129.0;320.0;20112.0;3550.0;284.0;0.0;35.52049;23.22611
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:49:03,070111000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074903;127.0;320.0;20110.0;3597.0;284.0;0.0;35.58458;23.1605
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:49:09,460698000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074909;128.0;320.0;20102.0;3493.0;286.0;0.0;35.59374;23.18796
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:49:15,883226000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074916;125.0;320.0;20103.0;3418.0;289.0;0.0;35.59679;23.19254
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:49:22,383205000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074922;128.0;320.0;20110.0;3549.0;282.0;0.0;35.58764;23.20322
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:49:28,727026000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074928;128.0;320.0;20111.0;3570.0;285.0;0.0;35.62731;23.16965
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:49:35,102278000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074935;126.0;320.0;20104.0;3427.0;287.0;0.0;35.38621;23.16508
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:49:41,368571000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074941;129.0;320.0;20105.0;3516.0;285.0;0.0;35.32518;23.19254
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:49:47,649175000 EUROPE/BERLIN;L4_2004533475_FU4_230127_074947;127.0;320.0;20111.0;3531.0;286.0;0.0;35.51134;23.15287
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:50:28,199810000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075028;126.0;320.0;20110.0;3449.0;288.0;0.0;35.59374;23.19254
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:50:34,465516000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075034;125.0;320.0;20105.0;3439.0;280.0;0.0;35.65477;23.11167
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:50:40,809288000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075040;124.0;320.0;20102.0;3382.0;281.0;0.0;35.67919;23.13608
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:50:47,324840000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075047;119.0;320.0;20095.0;3113.0;279.0;0.0;35.71887;23.08573
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:50:53,746715000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075053;127.0;320.0;20109.0;3566.0;285.0;0.0;35.75244;23.10709
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:51:00,340506000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075100;123.0;320.0;20103.0;3375.0;280.0;0.0;35.76159;23.14371
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:51:06,871736000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075106;122.0;320.0;20103.0;3377.0;282.0;0.0;35.76464;23.13151
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:51:13,152963000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075113;126.0;320.0;20102.0;3471.0;290.0;0.0;35.72802;23.1193
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:51:19,670224000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075119;114.0;320.0;20089.0;2774.0;281.0;0.0;35.74633;23.11777
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:51:26,199826000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075126;127.0;320.0;20109.0;3533.0;284.0;0.0;35.46251;23.0781
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:51:32,671266000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075132;121.0;320.0;20100.0;3299.0;281.0;0.0;36.00269;23.07352
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:51:38,999381000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075139;126.0;320.0;20103.0;3446.0;281.0;0.0;36.0271;23.05979
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:51:45,249378000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075145;120.0;320.0;20094.0;3120.0;280.0;0.0;35.95996;23.04758
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:51:51,517411000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075151;129.0;320.0;20108.0;3563.0;285.0;0.0;35.99658;23.09336
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:51:57,939310000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075158;124.0;320.0;20106.0;3378.0;282.0;0.0;36.0332;23.01859
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:52:04,361156000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075204;121.0;320.0;20097.0;3204.0;282.0;0.0;36.11561;23.00638
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:52:10,626775000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075210;128.0;320.0;20106.0;3540.0;285.0;0.0;36.11561;23.0369
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:52:17,204878000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075217;124.0;320.0;20104.0;3465.0;283.0;0.0;36.13392;23.05521
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:52:23,690855000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075223;127.0;320.0;20109.0;3521.0;284.0;0.0;36.13392;23.03995
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:52:30,206501000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075230;124.0;320.0;20102.0;3406.0;284.0;0.0;36.17359;23.05368
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:52:36,724344000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075236;124.0;320.0;20102.0;3413.0;284.0;0.0;36.17054;23.06589
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:52:43,099325000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075243;125.0;320.0;20110.0;3514.0;285.0;0.0;36.14307;23.03842
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:52:49,505587000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075249;118.0;320.0;20092.0;3042.0;281.0;0.0;36.17359;23.0369
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:52:55,818111000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075255;120.0;320.0;20096.0;3204.0;283.0;0.0;36.14002;23.06436
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:53:02,071409000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075302;120.0;320.0;20096.0;3160.0;282.0;0.0;36.1858;22.99875
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:53:08,337000000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075308;121.0;320.0;20096.0;3149.0;282.0;0.0;36.14002;23.04758
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:53:14,619720000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075314;126.0;320.0;20108.0;3553.0;290.0;0.0;36.11866;23.05368
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:53:20,900326000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075321;122.0;320.0;20099.0;3275.0;283.0;0.0;36.11561;23.00943
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:53:27,197191000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075327;121.0;320.0;20098.0;3264.0;282.0;0.0;36.11561;23.03842
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:53:33,587796000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075333;124.0;320.0;20109.0;3503.0;286.0;0.0;36.07898;23.09336
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:53:39,978446000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075340;127.0;320.0;20107.0;3566.0;287.0;0.0;36.06067;23.05674
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:53:46,572731000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075346;119.0;320.0;20093.0;3099.0;281.0;0.0;36.0332;23.06589
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:53:52,858731000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075352;128.0;320.0;20112.0;3577.0;288.0;0.0;36.0332;23.06131
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:53:59,134660000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075359;126.0;320.0;20104.0;3450.0;287.0;0.0;36.00269;23.06284
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:54:05,416829000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075405;127.0;320.0;20108.0;3574.0;290.0;0.0;36.0271;23.05521
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:55:20,156827000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075520;119.0;320.0;20092.0;3078.0;283.0;0.0;36.02405;23.07047
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:55:26,500488000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075526;105.0;320.0;20076.0;1747.0;279.0;0.0;36.00574;23.10862
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:55:33,031745000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075533;113.0;320.0;20085.0;2738.0;281.0;0.0;35.97522;23.09946
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:55:39,250508000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075539;105.0;320.0;20076.0;1733.0;282.0;0.0;35.94776;23.09641
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:55:45,531813000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075545;117.0;320.0;20093.0;3002.0;286.0;0.0;35.92639;23.06589
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:55:51,844222000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075551;125.0;320.0;20106.0;3557.0;289.0;0.0;35.90808;23.11777
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 07:55:58,109833000 EUROPE/BERLIN;L4_2004533475_FU4_230127_075558;129.0;320.0;20110.0;3619.0;292.0;0.0;35.88672;23.10557
